daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,physical_activity_hours_per_week,total_screen_time,digital_entertainment_time,sleep_quality,mood_rating,stress_level,mental_health_score,weekly_anxiety_score,weekly_depression_score,sleep_efficiency,mental_health_index,wellness_score,digital_wellness_balance,uses_wellness_apps,eats_healthy,age,caffeine_intake_mg_per_day,gender_female,gender_male,gender_other,location_type_rural,location_type_suburban,location_type_urban
-0.8,-0.25,-0.2142857142857143,0.9999999999999999,-1.0714285714285714,-0.6875000000000001,0.49999999999999994,0.23529411764705882,-0.07692307692307683,-0.4666666666666662,-0.857142857142857,-0.5714285714285713,-0.37037037037037046,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.9166666666666667,0.8500000000000001,0.15000000000000002,0.6332062843338715,0.7628865979381442,0.904109589041096,-0.8956431533185862,0.0,1.0,0.6993971809973744,-0.8450497752532729,0.0,0.0,1.0,0.0,0.0,1.0
-0.7600000000000001,-0.55,-1.4285714285714284,1.4285714285714284,0.8571428571428572,-0.5000000000000001,0.49999999999999994,0.05882352941176477,0.5384615384615385,0.5333333333333338,-0.14285714285714282,-0.32142857142857156,-0.07407407407407415,0.2222222222222222,0.0,0.8888888888888888,0.9166666666666667,0.25,0.8500000000000001,0.1356681652361706,0.7422680412371133,0.7534246575342465,-0.8956431533185862,0.0,0.0,-1.2288345113939692,0.9526435822492928,1.0,0.0,0.0,0.0,1.0,0.0
0.9600000000000002,0.0,0.6428571428571427,-1.2857142857142856,0.6428571428571427,1.25,0.0,-1.3529411764705883,-0.7692307692307694,-0.26666666666666633,-0.49999999999999994,0.32142857142857156,-0.5555555555555557,0.4444444444444445,0.6666666666666665,0.1111111111111111,0.8,0.4,0.9,0.3138221932368514,0.6288659793814433,0.7671232876712328,-0.8956431533185862,0.0,1.0,-0.19585324761289227,1.8073183670733695,0.0,1.0,0.0,0.0,0.0,1.0
-1.0,0.8500000000000001,-0.7142857142857142,-0.28571428571428564,0.2142857142857143,-1.25,-0.3125,0.7647058823529415,-0.9230769230769231,0.8666666666666671,0.3571428571428571,0.285714285714286,-0.7777777777777779,0.6666666666666665,0.0,0.0,0.45,0.75,0.35000000000000003,0.3491931704527268,0.45360824742268036,0.42465753424657526,-0.16879689270422862,1.0,1.0,0.5616663458265642,0.19247610536249357,1.0,0.0,0.0,0.0,0.0,1.0
0.2800000000000001,0.10000000000000009,-0.4285714285714286,-1.4285714285714284,1.1428571428571428,0.3750000000000001,0.06250000000000006,-0.823529411764706,-0.8461538461538461,1.0,1.3928571428571428,0.07142857142857117,-0.7777777777777779,0.6666666666666665,0.4444444444444445,0.5555555555555556,0.35000000000000003,0.5,0.65,0.3394742694640026,0.38144329896907214,0.3972602739726028,-0.8956431533185862,0.0,0.0,1.5257821920222359,-0.8655948421961593,0.0,1.0,0.0,0.0,0.0,1.0
0.4,-0.19999999999999996,0.5000000000000001,-1.1428571428571428,0.6428571428571427,-0.9375000000000001,-0.5000000000000001,0.4117647058823531,-0.46153846153846156,0.2666666666666669,-0.10714285714285707,0.142857142857143,-0.5925925925925927,0.5555555555555556,0.8888888888888888,0.6666666666666665,0.1833333333333333,0.05,0.0,0.33634041975743434,0.5051546391752577,0.3013698630136986,-0.18126220219618588,0.0,0.0,0.5616663458265642,0.03427908990226744,1.0,0.0,0.0,0.0,1.0,0.0
-0.08000000000000007,0.25,0.07142857142857148,-1.1428571428571428,0.7857142857142857,-0.625,-0.5000000000000001,-0.5294117647058824,-0.15384615384615383,-0.3333333333333333,-0.46428571428571425,0.32142857142857156,-0.851851851851852,0.8888888888888888,1.0,0.1111111111111111,0.8,0.8,0.05,0.6109889530576593,0.7216494845360824,0.8630136986301369,-0.03844466393813617,0.0,1.0,1.4569167744368308,-0.816286681533232,1.0,0.0,0.0,1.0,0.0,0.0
1.4,0.050000000000000044,-0.28571428571428564,0.4285714285714286,0.7142857142857142,1.0625000000000002,0.24999999999999997,-0.7647058823529412,0.6923076923076925,-0.7999999999999995,0.07142857142857148,0.35714285714285715,0.4074074074074077,0.6666666666666665,1.0,0.4444444444444445,0.2,0.6000000000000001,0.9500000000000001,0.5314225639913063,0.20618556701030924,0.34246575342465746,0.38647503238749886,1.0,1.0,0.6305317634119693,0.7759560065404693,0.0,1.0,0.0,1.0,0.0,0.0
0.4,-1.45,-1.4285714285714284,0.28571428571428564,0.5714285714285713,0.06250000000000006,-0.3750000000000001,0.7647058823529415,-0.6153846153846154,0.7333333333333337,1.0714285714285714,-1.392857142857143,0.14814814814814864,0.3333333333333333,0.8888888888888888,0.4444444444444445,0.6666666666666667,0.30000000000000004,0.1,0.1863429769839645,0.7319587628865978,0.6712328767123287,1.627043091704961,0.0,0.0,-0.609045753125323,-0.010920057372082551,0.0,0.0,1.0,0.0,0.0,1.0
1.4799999999999998,0.5,0.9285714285714284,0.5714285714285713,-1.0714285714285714,1.9999999999999998,1.3750000000000002,0.11764705882352954,-0.46153846153846156,-0.13333333333333286,0.3571428571428571,0.4285714285714283,0.9629629629629635,1.0,0.0,0.6666666666666665,0.5333333333333334,0.45,0.75,0.6496764240125915,0.48453608247422675,0.5342465753424657,0.3868259131170298,0.0,1.0,1.5257821920222359,-0.9128484961647985,1.0,0.0,0.0,0.0,1.0,0.0
-0.5199999999999999,0.30000000000000004,0.5000000000000001,0.4285714285714286,-1.0714285714285714,0.49999999999999994,0.1250000000000001,0.11764705882352954,1.6153846153846154,0.0,-0.10714285714285707,0.03571428571428591,1.0740740740740742,0.8888888888888888,0.5555555555555556,0.0,0.7666666666666668,0.6000000000000001,0.1,0.5613365839176393,0.7319587628865978,0.7808219178082192,0.23956565694200976,1.0,0.0,0.8371280161681847,0.24589327941399824,1.0,0.0,0.0,0.0,0.0,1.0
-0.5199999999999999,0.0,1.4999999999999996,0.28571428571428564,0.6428571428571427,-0.625,1.0000000000000002,1.5294117647058827,0.076923076923077,-0.39999999999999974,-1.0714285714285714,1.1428571428571426,0.5555555555555557,0.5555555555555556,0.2222222222222222,1.0,0.3,0.45,0.25,0.39980087631544087,0.44329896907216493,0.31506849315068486,-0.44701590654003287,1.0,0.0,0.35507009307034876,-0.6334355857415424,0.0,1.0,0.0,0.0,0.0,1.0
0.43999999999999984,0.7999999999999998,-0.4285714285714286,0.14285714285714296,0.8571428571428572,0.43750000000000017,-0.9375000000000001,1.5294117647058827,0.23076923076923084,-1.2,-0.03571428571428574,0.8214285714285717,1.2592592592592593,0.0,0.8888888888888888,0.7777777777777777,0.6666666666666667,0.15000000000000002,0.35000000000000003,0.048124179556488254,0.7113402061855669,0.6301369863013698,-0.2866681647239808,1.0,1.0,-0.19585324761289227,-1.3114227948567956,0.0,1.0,0.0,0.0,0.0,1.0
-0.2,0.8999999999999999,-1.0714285714285714,-0.14285714285714282,-0.49999999999999994,0.875,-0.9375000000000001,-0.11764705882352927,0.5384615384615385,0.8000000000000002,0.5714285714285713,-0.17857142857142858,0.6296296296296299,0.8888888888888888,0.2222222222222222,0.4444444444444445,0.26666666666666666,0.5,0.55,0.46814290645483253,0.35051546391752575,0.3287671232876712,-0.5990988110464305,0.0,1.0,-0.2647186651982974,0.8211551538148193,0.0,1.0,0.0,0.0,0.0,1.0
1.36,0.6000000000000001,0.7142857142857142,0.7142857142857142,-0.7857142857142857,0.3750000000000001,-0.06250000000000006,-0.9411764705882354,-0.3846153846153847,-0.13333333333333286,0.6785714285714286,0.5714285714285713,-0.6296296296296295,0.6666666666666665,0.1111111111111111,0.2222222222222222,0.7666666666666668,0.4,0.2,0.44144680093163263,0.7525773195876287,0.6986301369863013,-0.05448372091199055,0.0,0.0,0.35507009307034876,0.34656410743414207,1.0,0.0,0.0,0.0,1.0,0.0
0.2800000000000001,-0.65,-0.14285714285714282,0.0,0.2142857142857143,-0.18750000000000006,0.6875000000000001,1.1176470588235294,0.0,-1.5333333333333332,0.9285714285714284,-0.42857142857142866,0.5185185185185188,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.55,0.75,0.2,0.5754240002782961,0.5463917525773195,0.5890410958904109,-0.8956431533185862,1.0,0.0,0.6993971809973744,-0.4423664631726983,0.0,1.0,0.0,0.0,0.0,1.0
-0.8400000000000001,-0.6,0.4285714285714286,0.4285714285714286,-1.0714285714285714,-1.25,-0.3750000000000001,-0.9411764705882354,-0.23076923076923075,-0.19999999999999987,-0.46428571428571425,-0.6428571428571428,-1.5185185185185188,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.04999999999999999,0.8,0.1,0.3786473907961054,0.2474226804123711,0.1095890410958904,1.2097566451597122,0.0,1.0,-1.0222382586377539,1.3471088675527125,1.0,0.0,0.0,1.0,0.0,0.0
-1.4,0.8500000000000001,1.1428571428571428,-1.4285714285714284,-0.14285714285714282,-0.24999999999999997,-0.06250000000000006,0.4117647058823531,-0.07692307692307683,-1.1333333333333329,-0.28571428571428564,0.7500000000000006,3.289549702593057e-16,0.3333333333333333,0.4444444444444445,0.6666666666666665,0.6333333333333333,0.2,0.15000000000000002,0.3182088607408611,0.7216494845360824,0.5890410958904109,-0.7402276614376713,0.0,1.0,1.5257821920222359,-0.7258883869845314,1.0,0.0,0.0,0.0,0.0,1.0
-0.08000000000000007,-1.4,0.28571428571428564,-0.857142857142857,-0.28571428571428564,1.25,0.7500000000000002,-0.11764705882352927,0.6153846153846155,0.40000000000000036,-0.07142857142857148,-1.2142857142857144,0.888888888888889,0.3333333333333333,0.5555555555555556,1.0,0.1166666666666667,0.2,0.2,0.20236834480164292,0.39175257731958757,0.17808219178082196,0.8763901114784419,0.0,1.0,-0.9533728410523487,-0.4053853426755024,0.0,1.0,0.0,0.0,0.0,1.0
-0.08000000000000007,-0.10000000000000009,0.14285714285714296,0.7142857142857142,-0.14285714285714282,-0.625,-0.3125,0.11764705882352954,0.5384615384615385,0.2666666666666669,0.5000000000000001,0.10714285714285708,-0.11111111111111108,0.2222222222222222,1.0,0.6666666666666665,0.5333333333333334,0.25,0.1,0.1459590500834149,0.6597938144329896,0.5616438356164384,0.15224190230657933,1.0,0.0,-0.2647186651982974,0.4266898685113994,1.0,0.0,0.0,0.0,0.0,1.0
0.23999999999999985,0.3500000000000001,0.14285714285714296,-0.4285714285714286,1.357142857142857,-0.3125,-0.5625,1.0,-0.9230769230769231,1.133333333333334,-0.17857142857142855,0.8928571428571429,-0.07407407407407415,0.7777777777777777,1.0,1.0,0.0,0.05,0.45,0.3837446162224512,0.2989690721649484,0.1917808219178082,0.3563299917116713,1.0,1.0,-0.12698783002748715,0.940316542083561,0.0,1.0,0.0,0.0,0.0,1.0
0.9600000000000002,-1.3,-1.1428571428571428,-0.9999999999999999,-0.4285714285714285,0.7500000000000002,0.5625,-0.5294117647058824,0.7692307692307695,-1.2666666666666664,0.3571428571428571,-1.9642857142857144,0.4074074074074077,0.7777777777777777,0.0,0.7777777777777777,0.06666666666666671,0.65,0.9,0.711702269185643,0.12371134020618554,0.1232876712328767,-0.8956431533185862,1.0,0.0,0.5616663458265642,0.44107141537141964,0.0,0.0,1.0,1.0,0.0,0.0
0.8799999999999997,0.19999999999999996,0.7857142857142857,0.4285714285714286,0.07142857142857148,0.43750000000000017,-1.0000000000000002,-0.411764705882353,-0.23076923076923075,1.0666666666666664,-0.28571428571428564,0.6785714285714287,-0.1851851851851849,0.1111111111111111,0.6666666666666665,1.0,0.5166666666666666,0.5,0.35000000000000003,0.06392480136208947,0.5463917525773195,0.4931506849315068,-0.3849717128366159,0.0,1.0,0.9748588513389949,-0.5389282778042648,1.0,0.0,0.0,0.0,0.0,1.0
-0.4800000000000001,0.7000000000000002,0.8571428571428572,0.0,-0.9285714285714285,-1.0000000000000002,-0.24999999999999997,0.6470588235294119,0.3076923076923078,0.3333333333333333,-0.49999999999999994,0.4642857142857146,-0.11111111111111108,0.4444444444444445,0.6666666666666665,0.7777777777777777,0.6499999999999999,0.9,0.25,0.2684109169629486,0.5670103092783505,0.6438356164383562,0.16585079913288034,0.0,0.0,0.2173392578995385,-0.20404368663521544,0.0,1.0,0.0,1.0,0.0,0.0
0.0,-1.1,0.3571428571428571,-0.28571428571428564,0.6428571428571427,-0.06250000000000006,0.06250000000000006,1.411764705882353,-0.30769230769230765,0.0,0.7857142857142857,-0.35714285714285715,0.6296296296296295,0.8888888888888888,0.4444444444444445,0.3333333333333333,0.0,0.5,0.30000000000000004,0.33852871136288293,0.23711340206185563,0.136986301369863,1.4995226881103638,0.0,1.0,0.010743005143323117,-0.6231630522700992,0.0,1.0,0.0,0.0,0.0,1.0
-1.0,1.25,-1.0714285714285714,1.1428571428571428,-0.14285714285714282,1.0625000000000002,0.3750000000000001,1.9411764705882357,-0.07692307692307683,1.3999999999999997,0.2142857142857143,0.5714285714285713,1.7407407407407414,0.8888888888888888,0.8888888888888888,0.0,0.5666666666666667,0.9500000000000001,0.25,0.4151189175535804,0.5051546391752577,0.6575342465753424,-0.20418158600130007,0.0,1.0,1.5257821920222359,-0.3006055012667816,0.0,1.0,0.0,0.0,0.0,1.0
-0.6,-0.75,-0.07142857142857148,0.9999999999999999,0.8571428571428572,0.0,0.625,-1.0588235294117647,1.0000000000000002,-0.13333333333333286,0.5357142857142857,0.10714285714285708,-0.2592592592592594,0.6666666666666665,0.1111111111111111,0.3333333333333333,0.35000000000000003,0.25,0.6000000000000001,0.44144680093163263,0.44329896907216493,0.3561643835616438,-0.4631826541716924,1.0,1.0,-0.47131491795451275,-0.22253424688381337,1.0,0.0,0.0,0.0,0.0,1.0
-0.2800000000000001,0.44999999999999996,0.9999999999999999,-0.14285714285714282,-1.0714285714285714,1.0625000000000002,0.7500000000000002,-0.23529411764705882,0.23076923076923084,-1.0,-0.14285714285714282,0.24999999999999975,0.5185185185185188,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.46666666666666673,0.6000000000000001,0.6000000000000001,0.3039880301396272,0.44329896907216493,0.452054794520548,1.1770028974707951,0.0,1.0,1.4569167744368308,0.4677800023971723,1.0,0.0,0.0,1.0,0.0,0.0
0.23999999999999985,-0.050000000000000044,-0.4285714285714286,0.5714285714285713,-0.07142857142857148,1.125,-0.24999999999999997,-0.7058823529411765,1.0000000000000002,0.7333333333333337,0.5714285714285713,-0.142857142857143,0.6296296296296299,0.3333333333333333,0.1111111111111111,1.0,0.26666666666666666,0.9,1.0,0.1863429769839645,0.17525773195876287,0.2465753424657534,0.6027411113312144,0.0,1.0,-0.12698783002748715,-0.6683621995444494,1.0,0.0,0.0,0.0,0.0,1.0
-0.6399999999999999,0.050000000000000044,0.8571428571428572,-1.4285714285714284,0.07142857142857148,-0.6875000000000001,0.6875000000000001,0.7058823529411767,-0.07692307692307683,-0.933333333333333,-0.75,0.142857142857143,-0.07407407407407415,1.0,0.1111111111111111,0.5555555555555556,0.48333333333333334,0.1,0.2,0.8098530571517905,0.6391752577319587,0.5068493150684931,0.8287246597354838,1.0,1.0,-0.3335840827837025,1.0204423031608176,0.0,1.0,0.0,1.0,0.0,0.0
0.23999999999999985,-0.95,0.07142857142857148,0.7142857142857142,0.6428571428571427,-0.24999999999999997,0.3750000000000001,0.11764705882352954,-0.15384615384615383,0.8666666666666671,-0.6428571428571428,-0.142857142857143,-0.22222222222222215,0.6666666666666665,0.8888888888888888,0.5555555555555556,0.5666666666666667,0.75,0.25,0.3491931704527268,0.5463917525773195,0.6301369863013698,-0.8682336850627972,0.0,1.0,-0.9533728410523487,0.015788529653670086,0.0,1.0,0.0,0.0,0.0,1.0
0.2800000000000001,0.9500000000000002,0.5000000000000001,-0.7142857142857142,-0.4285714285714285,0.49999999999999994,0.5625,0.7058823529411767,0.0,-0.19999999999999987,0.6785714285714286,0.5357142857142864,0.6666666666666671,0.2222222222222222,0.6666666666666665,0.6666666666666665,0.9833333333333334,0.4,0.45,0.1671125356027504,0.8350515463917525,0.8904109589041096,0.12784669466239543,1.0,1.0,-0.5401803355399178,-0.8368317484761185,0.0,1.0,0.0,0.0,0.0,1.0
0.11999999999999993,0.25,-0.28571428571428564,-0.9999999999999999,0.5714285714285713,-1.1250000000000002,-0.5000000000000001,-0.23529411764705882,-0.9230769230769231,-0.3333333333333333,-0.03571428571428574,0.07142857142857117,-1.3333333333333335,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1,0.9500000000000001,0.17404810462548337,0.18556701030927833,0.0410958904109589,-0.786123936002165,1.0,1.0,1.5257821920222359,0.4390169086771311,1.0,0.0,0.0,0.0,1.0,0.0
-0.9199999999999999,1.2000000000000002,0.07142857142857148,-1.2857142857142856,-0.3571428571428571,-0.18750000000000006,0.49999999999999994,0.5882352941176472,-0.9230769230769231,-1.1333333333333329,-0.17857142857142855,0.39285714285714274,-0.2592592592592594,0.4444444444444445,0.7777777777777777,1.0,0.04999999999999999,0.9,0.45,0.4088666558237275,0.15463917525773194,0.1643835616438356,-0.8956431533185862,1.0,0.0,0.6305317634119693,-0.08282779167218518,1.0,0.0,0.0,0.0,0.0,1.0
0.36000000000000015,-0.95,0.28571428571428564,-1.2857142857142856,0.07142857142857148,0.43750000000000017,-0.12499999999999999,-0.05882352941176477,-0.6153846153846154,-0.933333333333333,-0.6428571428571428,-0.8214285714285714,-0.148148148148148,0.5555555555555556,0.3333333333333333,0.0,0.13333333333333336,0.7000000000000001,0.75,0.4681429064548324,0.18556701030927833,0.1917808219178082,0.9381556940254536,1.0,0.0,-1.0222382586377539,-0.4320939297012551,0.0,1.0,0.0,0.0,0.0,1.0
1.6799999999999997,-0.1499999999999999,-0.7857142857142857,0.7142857142857142,0.6428571428571427,-0.4375,0.06250000000000006,0.1764705882352943,0.7692307692307695,0.06666666666666703,0.5714285714285713,0.0,0.1481481481481483,0.7777777777777777,0.0,0.6666666666666665,0.7333333333333334,0.6000000000000001,0.8500000000000001,0.48599343671512124,0.556701030927835,0.6712328767123287,0.41903676408797064,1.0,0.0,0.9748588513389949,1.4950333495414956,0.0,1.0,0.0,1.0,0.0,0.0
0.2,0.1499999999999999,0.21428571428571414,0.4285714285714286,-0.6428571428571428,0.43750000000000017,0.1250000000000001,-0.3529411764705882,1.076923076923077,-1.3999999999999997,1.3214285714285714,-3.1720657846433045e-16,0.48148148148148157,0.0,1.0,0.3333333333333333,0.5166666666666666,0.8,0.1,0.054293946166294425,0.536082474226804,0.5205479452054794,-0.3680413443593758,0.0,0.0,-0.5401803355399178,-0.2800604343238951,1.0,0.0,0.0,0.0,0.0,1.0
-2.0799999999999996,0.050000000000000044,-1.4285714285714284,-0.5714285714285714,0.5000000000000001,-0.4375,1.5625000000000002,1.1176470588235294,-0.9230769230769231,0.4666666666666668,0.4285714285714286,-0.5714285714285713,-0.07407407407407415,0.6666666666666665,0.2222222222222222,0.5555555555555556,0.06666666666666671,1.0,0.0,0.3815451285384801,0.23711340206185563,0.136986301369863,1.4682299140521466,0.0,1.0,-1.0222382586377539,-0.4259304096183892,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5,-0.4285714285714286,0.5714285714285713,0.2142857142857143,-0.4375,-0.6875000000000001,-0.8823529411764707,1.0000000000000002,-0.4666666666666662,-0.32142857142857134,0.3928571428571434,-0.4074074074074074,0.7777777777777777,1.0,0.5555555555555556,0.21666666666666673,0.35000000000000003,1.0,0.557914217231152,0.25773195876288657,0.36986301369863006,-0.3676390555229603,1.0,0.0,-1.2288345113939692,1.0266058232436839,1.0,0.0,0.0,0.0,0.0,1.0
-0.5600000000000002,-0.1499999999999999,0.3571428571428571,-0.4285714285714286,-0.2142857142857143,0.5625,0.875,0.0,-0.46153846153846156,-0.39999999999999974,0.9999999999999999,-0.14285714285714268,0.03703703703703692,0.4444444444444445,0.0,0.8888888888888888,0.8333333333333335,0.65,0.1,0.32576367699776665,0.7628865979381442,0.7123287671232876,-0.1829969786680713,0.0,0.0,-1.3665653465647793,0.5581782969458723,1.0,0.0,0.0,0.0,0.0,1.0
1.8,1.6,0.7857142857142857,0.28571428571428564,-0.49999999999999994,1.0000000000000002,1.0625000000000002,1.411764705882353,-0.9230769230769231,0.40000000000000036,0.25000000000000006,1.3571428571428574,0.9629629629629635,1.0,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.4,0.9,0.5725543413900142,0.39175257731958757,0.452054794520548,-0.3388024221161699,1.0,0.0,0.07960842272872824,0.814991633731953,0.0,1.0,0.0,0.0,0.0,1.0
0.08000000000000007,0.050000000000000044,0.3571428571428571,-0.28571428571428564,-1.0714285714285714,-0.5625,0.625,1.058823529411765,0.8461538461538461,-0.19999999999999987,-0.32142857142857134,-0.39285714285714307,0.6666666666666671,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.36666666666666664,0.1,0.0,0.09660091720496541,0.6082474226804123,0.3013698630136986,-0.07464392446940504,0.0,0.0,-0.8845074234669436,-0.5389282778042648,0.0,1.0,0.0,0.0,1.0,0.0
